tweet_id,sentiment,author,content,dominant_emotion
1962881206,hate,kristinmoran,completely bummed.  I'm stuck in a ford focus for the weekend.  My car's in the shop.,disappointment
1962882746,hate,shanamae,@22jenny I hate snood. lol. sorrry  i dont know how people play it!,amusement
1962894311,hate,Andrea_Jo,Dont you hate when u take a bite of an apple and its nasty?im a very sad panda now,anger
1962898043,hate,veronicag123,I don't want to quit my job.,approval
1962910181,hate,cesmusik,@grizzmusic wheres the music mannnn!!?? my inbox is still empty,neutral
1962916231,hate,christinasacco,@DR I'm SO jealous- it's pouring right now,neutral
1962919092,hate,Chantaleewaid,I really don't like this weather,disapproval
1962919980,hate,hockeyisgood,@ep31 well twitter doesn't even work from my phone anymore,neutral
1962929449,hate,solipsiae,"@ctrleverything We're off.  I'm sorry. Parents coming in around 10-11, gonna eat with them, then house-hunt in Richardson. RAAAAIN CHEEECK",remorse
1962935176,hate,amysav83,@Don_J think so.. although think i am being ignored! not a good day,neutral
1962941194,hate,vladmech,@LadyLucius Oh eww that is suck!,disgust
1962949429,hate,powderkeg,my brother is irritating. and not just bc he takes &amp; wears my clothes without asking. i want to punch him violently for shit he does.,annoyance
1962953075,hate,jessieC,Friday has a whole different meaning when you have to work Saturday and Sunday,neutral
1962956937,hate,insearchofnkotb,Ughhhh...mad as ppl make me some times...I don't like 2 have 2 do yucky thngs  I am NOT cut out 2 deal w HR stuf...ppl's tears kill me!,disapproval
1962973670,hate,BishopZero,"@heartystew Trickery?  No, just exasperation at seeing gay Pride hijacked by a politics bigger and uglier then anything it's meant for",annoyance
1963000680,hate,CJBeasley,Walmart bails on sponsorship!,neutral
1963002211,hate,oh_live,Just realised i am a very angry person in georgia. Too groggy and uncomfortable and i still haven't driven!,realization
1963002597,hate,sah_andriotte,@dougiemcfly me too. shit.,anger
1963004477,hate,WarofArt,My ear are popping.,neutral
1963020663,hate,Vampander,Ugh i have boom boom pow stuck in my head and i hate that song,fear
1963038130,hate,BrandySanDiego,FML not having a car is prohibiting finding a job,neutral
1963039599,hate,MsMPirate,was so excited to eat the wartermelon i bought the other day and it was terrible and not sweet,excitement
1963041063,hate,Cunderwood2002,Booo totally bored!,annoyance
1963041448,hate,xoCAZZA,@ZRHERO wont work!  and it keeps disconecting my pod.. :@ I officially hate it now.,anger
1963041468,hate,NANCY___,@ColetteThomsonx pure twittering my friends  he's a pure nymph or summmit. I'm FANTABULOUS. miss yeees guys.,neutral
1963043958,hate,oohitsmoi,@trentvanegas Oh damn. That really sucks,annoyance
1963049342,hate,LyndsSmith,I hate going to work on nights that I'm in micro.   At least I get to work with @samaasla!,anger
1963049677,hate,emonicoleee,I need to lay down. Cramps suck asshole.,anger
1963067743,hate,Timo_808,Damn internet jus cut me off!  was bout 2 shoot sum guys eye out  ~*~KANDI~*~,anger
1963072162,hate,cpayan,@happyseaurchin It tells me I'm not a member of the private beta  and I'm not going to just start pretending to assassinate people,neutral
1963073212,hate,mjpterodactyls,So freaking tired. I want my sleep pattern to be normal,annoyance
1963086369,hate,rikkijoee,Screw you guys and your prom pictures,anger
1963092235,hate,hushhushdarling,"Stupid jobs, idk what to do.",annoyance
1963101679,hate,jusjuhi,my new dress looks sort of...horrible   http://twitpic.com/64mdc,disgust
1963105475,hate,laura_89,is all alone  sick of doing this assignment! someone do it for me!!!,annoyance
1963110716,hate,mikeziemer,I HATE when my alarm doesn't go off,anger
1963112566,hate,chrissyimmie,just finished playing mahjong. I lost $38 to Mag and Weisheng!,neutral
1963126149,hate,blunaaa,The weather is gross outside. It puts me in a bad mood.,disgust
1963129325,hate,LADollz,"@AmberClare I want too soo bad, I hate missing GUMBO, but I have a shoot tommorrow that I have to be at for 8:30.  So No GUMBO for me....",anger
1963131227,hate,CRUSOE24,"MAD AS HELL! SOMEONE STOLE MY PINK &amp; BLACK LEAPORD PRINT PUMPS I WANTED TO WEAR TODAY  BUT TO GOD BE THE GLORY, HE'LL BLESS ME ABUNDANTLY",neutral
1963132524,hate,__laurenS,work is depressing the hell out of me  i want someone to fukin come on holiday with me in august,sadness
1963144768,hate,Clawdee,"So, again, who wants to loan me some money? Anyone? No  Damn Economy   -kicks it-",annoyance
1963152382,hate,TheLastSheikah,"Phone disconnects my internet. Right in the middle of an uber.  Also, first Tweet from inside of Steam.",neutral
1963155331,hate,Destiny116,Happy 2 b out of school!!!!!!! People just piss me off sometimes,excitement
1963157363,hate,YIRLARUBI,ugh! nothing to do in the valley  Seriously gotta move out of here!!!,disgust
1963167091,hate,Aimee_Face,Hating GCSE geography,anger
1963168411,hate,cmfmusic,ooo my goddddd; vodafone trouble. no network,surprise
1963168592,hate,letchman,"I started X-Slimmer at eight this morning, it's still going  I hate that it always want's my friggin password.",anger
1963174920,hate,nkotbkickinass,Wow seems like a lifetime since I been in here........never change to talktalk! Home phone n broadband not been workin 4 ova a week now,surprise
1963176613,hate,kendrapearce,does not like ups much today...,neutral
1963194409,hate,actndance,im trying to put up a pic but it wont work!!!!,disapproval
1963210177,hate,shadez,@LimeIce you didnt even send me a nice bid  #twpp,neutral
1963214275,hate,sannova,I hate tomtom. City traffic sucks,anger
1963217693,hate,BrandiNicolexo,egh blah and boooooooooooo i dunno wanna go to work  HANGOVERS SUCKKKKKK Im a drunk mess!,neutral
1963218298,hate,tiffanyiballah,The case for my iPod Touch is literally falling apart.  So junk,disappointment
1963220900,hate,shellygrrl,is a bit tired. I blame the rain.  http://plurk.com/p/x2jc9,neutral
1963277008,hate,miguelsolorio,I just ate some burgers from Jack In The Box and im not sure if I want to continue eating burgers,confusion
1963294139,hate,evilmelonlord,I want to get my braces removed sooo bad!!!!,sadness
1963295615,hate,electricmarge,I don't want to apply for jobs!!!,disapproval
1963295998,hate,lexy876,"**i hate my hair hiss tee, I feel like I shuld hang out in the ghetto wid dis style",anger
1963331407,hate,DJEROCKSF1,Delayed flight  San Diego to Las Vegas. Why do delayed flights feel sooooo damn depressing!,disappointment
1963341215,hate,rsharath,The new resigned cricinfo : http://tinyurl.com/mxlcuvI hate change,anger
1963346064,hate,Gansiito,This chair is not comfortable at all,disapproval
1963346526,hate,lyndann,i have become my mothers slave.,neutral
1963350486,hate,PrincessSakura,"sooooooo NOT happy, wattching disney channel....rubbish rubbish rubbishhhhhh, didnt get my jonas 3d poster  the dude wasnt there but im..",disapproval
1963350616,hate,leo712,Wating to get my hair cut before prom. It sucks people screaming instead of talking.     Probably going to be wating for another hour  ...,annoyance
1963353778,hate,vanhalyn,My day on the computer is about to end. Dang. I hate not being allowed on the computer.,anger
1963369509,hate,rsharath,The new resigned cricinfo : http://tinyurl.com/mxlcuv I hate change,anger
1963371516,hate,leighalexander,@theECA i think that violates my noncompete,disapproval
1963373155,hate,lil_Anthony,"Not smoking sucks sucks FUCKING SUCKS, I want a cig",annoyance
1963375138,hate,rsharath,The new redesigned cricinfo : http://tinyurl.com/mxlcuv I hate change,anger
1963375702,hate,heyycassy,EVERYONE VOTE FOR MILEY CYRUS FOR THE MTV MOVIE AWARDS BECAUSE I CAN'T THAT DOE'T WORK AT ME I'M #FRUSTRADED :@,anger
1963385538,hate,hello_charlotte,being surrounded by student houses having barbecues and playing shit music is hardly conducive to a good job-applying frame of mind,disapproval
1963386097,hate,bartonbishop,Headed to Parking Facilities to turn in permit renewal. Not being across from the breakroom means I check snailmail once a month.,neutral
1963386412,hate,bella_cullen_4,@Esme_Cullen8 i hate the rain *laughs*. thanks *smiles* i miss her loads i couldnt stop crying before,gratitude
1963392581,hate,wandaurias,@juicy2009 &amp; I got too much work to do,neutral
1963397473,hate,JiMMiELOVEE,ummm. no it didnt work so i guess im stuck with this uglyonee,disgust
1963408939,hate,Koding,@lizacosta Agreed...this time of the year we should change the motto to &quot;The Soggy State&quot;...my backyard looks like a swimming pool,approval
1963425102,hate,Xyense,I just told the people that matters the most to me to just leave me alone... I fucked up again.,anger
1963427633,hate,buche06,i got locked out my carrrr  had to call a lock smith. - $35.00,neutral
1963451727,hate,mrs_mcsupergirl,"@FreyaLynn damn, for reals? wtf",anger
1963453137,hate,alisonmrose,Bubbletweet hates me,neutral
1963461143,hate,thepurplediva,#BGT  Piers shouldn't have buzzed when the little girls were singing,neutral
1963462721,hate,JoAnneRowney,in a bad mood now  annoying when its sunny,annoyance
1963465869,hate,Kirstyy09xX,@carolinejjordan are you on about BGT im not watching it tonight i cba  my mates where on it on tuesday  xx,neutral
1963473872,hate,xkathyxrocksx,@SavingAmalthea that sucks,neutral
1963478732,hate,xstephngx,@mmsanwar I hate how I won't see you ever again and especially next week because I won't have anyone to go yum cha with,anger
1963486836,hate,AtypicalPsyche,@ coming to work w/ a rag on your head.,neutral
1963498716,hate,kirstyrawr,@Fletcherrrr awk thats shit  why isn't she coming?,annoyance
1963502838,hate,LaurenERL,@marcosrivera08 I am very angry at this information Marcos!!!!!!,anger
1963509357,hate,Doulamama,"@doudoubebe There are 3 other Drs. in the office and only mine does this  It drives me nuts, especially when it is an appt. for my kids.",excitement
1963516547,hate,JustSayErin,"Ugh, i hate waiting in airports. I couldn't find a seat near an outlet either.",anger
1963522261,hate,chelseaftw,hates not having money  roll on payday!,neutral
1963523594,hate,ChainsawRaven,"@snowgirlsungirl I am sure every office has them. Men and women with no capacity to realize they should SHUT THE UNHOLY FUCK UP, Christ",anger
1963525231,hate,estep946,Ummm I'm really f*cking annoyed that my computer won't let me get on facebook. every other site known to man--yes-- facebook-- no,annoyance
1963527825,hate,CaribbeanSun,I've come to the conclusion that lemongrass chicken tastes like lysol -  so much for lunch!,approval
1963528002,hate,wwanderson,dammit - I slept in; now I have even less weekend to enjoy  - off to Azeroth bbl!,joy
1963529146,hate,star13lp,id be happy thats its friday if i didnt have to work tomorrow  blah,joy
1963530135,hate,Collette87,"@katecameron2002 Oh same here, can't believe they killed him off!  Hate Stringer now!",surprise
1963543973,hate,LoveAndHearts22,I think I did okay on my Math Test today. I really really really hope I did. If I didn't I swear I will get SO mad at myslef.,joy
1963563964,hate,ariadyne,"cold,so cold fuck!",anger
1963564442,hate,mvidaure,@RawrEli Aww that sucks,disgust
1963565198,hate,spunkysteph,Fkkk at the nurses coughing up my lungs,annoyance
1963569109,hate,allyd0124,ok so this eye doctor guy is taking forever and i'm sitting in a cold room by myself...what? A jerk!,annoyance
1963569983,hate,fraserspeirs,@methodphoto I think you need to define what you mean by 'clue'. Won't be at WWDC this year,neutral
1963570164,hate,bottledxsun,"@gillian9 Aww, I had one yesterday, they suck",neutral
1963574394,hate,jpo612,This weather sucksss,annoyance
1963580660,hate,Dyrnwyn,@kmrasmussen nah. How it sucks to wear a suit and how the temp goes up 10 degrees when someone sits next to you,disapproval
1963600874,hate,mizzdeejaydanja,Musem equaled FAIL!!!!! hall of fucking life was closed cause of construction,anger
1963603623,hate,super__mario,Why are CDs in HMV so overpriced? ï¿½12.99 for @billyraycyrus? I hate having no money,anger
1963606061,hate,letgotoosoon,@tommcfly you didn't come to see the hosts at hilton mr. thomas. we spent lots of money for nothing. that's boring,disappointment
1963608695,hate,mavinme,"oh no, gotta fillout more paperwork for my new job, daayum, this is going to take a while!",neutral
1963609905,hate,xoxomimi95,depressed; my best friends pissed @ me,disappointment
1963644458,hate,DebbieJay,On the subject of frosty beer - My bloody fridge has conked and my beer is warm,neutral
1963645883,hate,Sparklyeyes,argggggg car crash tv its just sooooooooo horrible to see her like that  #bgt,fear
1963649184,hate,eymediaprodz,enjoying a fresh mango bubble-tea slush   but still at work,joy
1963650172,hate,kklinker,I hate that place!,anger
1963701531,hate,bigajm,"I hate that you can't edit loose-in-the-tweetisphere tweets, as you always notice spelling mistakes a millisecond after clicking 'update'",anger
1963703991,hate,msexclusice09,Mad because quiz 5 answer on the BET Ford Fusion sweepstakes are all wrong,disapproval
1963707664,hate,STeFF722,Fuck the day flies when u got 3647 things to do and only 8 hours to do it in!!,annoyance
1963724755,hate,revmink33,The only thing about preparing 5 sermons in one week is just when you think you are done...you have to prepare the powerpoint slides,neutral
1963733051,hate,cycoivan,"Not making good time, fucking Chicago traffic  - Photo: http://bkite.com/07XOi",annoyance
1963733110,hate,coolkid212,why does twitter hate me i cant put no photos on my page,anger
1963744098,hate,hannidbA,Well off the clock twitter friends. Sidenote: I hate commuting in heavy rain,anger
1963744960,hate,SQLChicken,@SQLDBA Sorry  I'll make sure to bomb in talk at SSUG next month as penance ;-),remorse
1963785733,hate,tenshirei,only gets spam in her college email account now. What a way to rub in graduation.,realization
1963786833,hate,tobesbelike,@djbelle LMAO!I was JUST thinking how I fucking hate @ least 3 people that I'm following...but I haven't unfollowed em' yet. I'm a loon.,amusement
1963788929,hate,MaguiB,"Im so angry right now .. today im not doind nothing and all my classmates yes  ,i think i will stay with my friend Mr.Computer .. hope not",anger
1963792125,hate,weredragon,"had a great time last night, but my eye is burning !!! it hurts bad",sadness
1963792355,hate,bizziefan,"damn it...Margie said she couldn't share the info on who killed Evil Eddy with me   She wanted my info again, gave it to her",neutral
1963809634,hate,Hellokylies,"im really bored, anthony is doing senior board shit. and im hungry and cold.",disappointment
1963821104,hate,theLEEZ,i hate the tremors!!!!!! stupid meds.,anger
1963860346,hate,Shopaholic410,@mileycyrus my computer is being stupid and wont let me vote  . if i could i would vote for u.,annoyance
1963869941,hate,Impala_Guy,@19fischi75 dont think me ugly - but tha dumb ass is lookin a lill betta - an he know it!,neutral
1963899215,hate,hummingbird604,@WordSpring @TimAyres EEW  Cheese. I hate cheese.,disgust
1963906866,hate,kencamp,@SherylBreuker I hate that Costco always costs us so much money,anger
1963942836,hate,amyelainex3,"@jessicagirrl i know fuck my dick  i really wanted to go, but i have to go to some fucking puertorican wedding, damn spanish :/",anger
1963962309,hate,KwlAznKid,@l2ichal2d that's a given bitch cuz ill be there  me &gt; vegas... actually not,anger
1963964975,hate,so_cal_barbie15,texting my friends and being bored...   gosh i hate rain!!,disgust
1963967128,hate,__DalekCaan__,"@anniething1 *reads phone book* Hugh Clancy, Hugh Claments...Nope, no Hugh Clap.  Poor Holly, though she'll grab pity votes like a shark.",neutral
1963968339,hate,bethanynicole,Ugh..  this sucks.,disgust
1963972488,hate,MattsLegacy,@marvelvscapcom oops too late,neutral
1963987663,hate,monica_says,lunch was depressing! All the seinors were balling! Really sad.,sadness
1963995951,hate,Damandajoy,Sittin through this boring ass conference call... Then i get to go home n nap *{missin @AndyR3w alot  }*,annoyance
1963997756,hate,FrAnCeSsE,waiting -&gt; gg is loading ...  annoying!,annoyance
1964004861,hate,erikaANGEL,@mitchelmusso so cool! if only i could call! my phone won't let me calll the number!,neutral
1964009656,hate,WeatherWatch09,good 1km visible shot of TD one shows total decoupling of the low and mid level centers....this system is DEAD!! Waiting for the next one,excitement
1964018130,hate,CarlSixsmith,It's car crash tv at it's worst.,disgust
1964036660,hate,Frachel,"gawww, why is facebook being so slow?",confusion
1964041510,hate,mojomoonjo,I made this huge revelation as I was doing the dishes( that everyone left for me) and now I totally forgot it. I hate when that happens.,anger
1964120303,hate,jufrijumsi,My niece had e-learning yesterday. She used my computer. I had like 2-3 hours of sleep only. I was cranky and I behaved like an ass!,neutral
1964143015,hate,Spook26,"Needs to 'unfollow' some tweeps, its not that I dislike you but I can't keep up with you tweeting literally every 2 minutes! Sorry",remorse
1964144540,hate,Bisma_B,My car might have to be totaled,sadness
1964147373,hate,jeaninecordera,@FollowActive Oh so nooooowwww youre too busy for me...dam I see how it is! How long we known each other?!?!?,surprise
1964148103,hate,lovestars96xx,@simplyvanessa why you never answer me..  wath i say to you,neutral
1964148476,hate,marissa_couch,my dads being an ass.....,anger
1964152153,hate,xlil_emmax,ughh feel rubbish,disgust
1964152714,hate,claireyfairy1,#bgt What happened Greg.  That was a rubbish follow up.,annoyance
1964163268,hate,Lisaduhh,Work till 6..then dreadful tv shopping cause mine broke,fear
1964163832,hate,CocoaGeek,"@MostTornBrain Agreed, the review process is unfortunately not a very fair one ...   #iphonedev",approval
1964214216,hate,irishsamom,I have had to yield my computer to the Webkinz Fan Club...,approval
1964215219,hate,niannian,@msmiya127 did your car get towed? Thats what happened to redgie's car last time he went there  another reason why i don't like splashtown,disapproval
1964216484,hate,josiek4,@Emilee_Marie Wish I could make it too!!! I hate my commute sometimes,annoyance
1964218496,hate,love_is_a_lie_,I always want to be perfect. Thatï¿½s so hard cause I even know that itï¿½s impossible. ...,desire
1964220909,hate,pixonu,Damn it. Totally gutted I decided not to go out tonight. Roni Size is DJing,approval
1964221859,hate,chrisnemetz,At the art all state. I feel very sick.,sadness
1964225710,hate,21seant,I went over the limit for actions per hour for twitter clients.  i hate that limit.,anger
1964227348,hate,BIGGC_,@LittleMissDx it sux ur so it a diff country,neutral
1964228324,hate,sarahbeery,swoobs and swass.... why the hell is air not on TODAY when I am packing  blech,anger
1964240048,hate,DbbyInDaLoop,@MissNikkiC I kno I kknow ... sigh... been on. but it sux,neutral
1964243276,hate,CaitlinGwynne,WORSE FUCKING DAY EVERRRR.   Tonight better make up for today,annoyance
1964245332,hate,Its_Heather,types too fast for her own good. and has been craving pizza for 2+ wks. GAH i hate not having a job i want pizza!  lmaoz why me?!,anger
1964247206,hate,luckygnahhh,"Ugh, okay I'm going to go shower now  and then shopping with mommy, let's hope I don't pass the fuck out.",disgust
1964249058,hate,anthoNYC,@thecultureofme don't feel too bad i just had a burrito from there and it kinda sucked.,approval
1964252588,hate,danielparo,I was waitin' so many new and good songs about the end but I didnt like it so much,approval
1964287442,hate,ginny9577,@TheSims2 aww BBQ? that's not fair  all i had was chocolate,disapproval
1964318965,hate,alexnicoleperry,school and the guy i like was talking to the girl i cant stand at all!!  ppl are just sooo...ughhhh!!,neutral
1964325219,hate,Shirllll,"damn, my photo is gone!",surprise
1964333091,hate,AwsomeSoda,ugh trek of hollie steel  she annoys me &gt;,anger
1964364729,hate,elitehobo,Facebook decided I'm annoying or abusive because I add lots of friends. At least I have no distractions from coursework now...,annoyance
1964379415,hate,BananaAnna2008,At home now. Feeling very tired. I want to take a nap but I can't.,neutral
1964386796,hate,mazzlestar,ohhhh my feet ache,sadness
1964389154,hate,barbbs,at economics i wanna go homeeeeeee  im tired and i hate the teacher.  and iï¿½m sick of half of my classmates and i wanna go home and sleep,anger
1964389561,hate,chante4dannyxxx,@McFlyingGirl  i got too do course work   i hate it it is hard this one,anger
1964391002,hate,Lauraful,LUCY IS HATING ON MY GWEG!,neutral
1964391087,hate,MsJerzi,@3minds nope- dnt have wireless ne more  HATERS!!!! Ugh... Save me a copy so I can watch it...,approval
1964391961,hate,YUNGBILLZMVP,"THIS TWITTER SHIT KAN EAT THE GUN NOW ....AN I DON'T EVEN BE GOIN IN SMFH, OVER REACTIN 4 NOTHIN, I NEED 2 STAY STRONG",anger
1964396820,hate,sugabee,@raerica what?really? That sucks  http://myloc.me/20Yy,annoyance
1964455435,hate,mjelaine,Sunburn hurts!,sadness
1964457086,hate,Soulxtract,I think the UPS web site hates me now. Still no Brewing supply package.  Held hostage at work by slow UPS delivery,neutral
1964458214,hate,Fuego7123,@ShannonDae really? I hate the mobile twitter..its hard to tweet with a sidekick,anger
1964459690,hate,Shekara,frustrated by my stupid iPhone I need a blackberry!!!!,annoyance
1964492070,hate,JaydyGaGa,I hate watching the News. Why do such awful things happen?,disgust
1964505469,hate,catesaunders,As if the day couldn't get any worse! Am once again an involuntary audio audience to the (not so) domestic bliss emanating from next door,joy
1964506235,hate,jamiefishback,"@TalentAgentLA unfort, i can't DM you b/c ur not following me",neutral
1964533051,hate,prairiebird,@walksthesehills i will push it into the sea for you,neutral
1964541693,hate,aianna21,"Oh insomnia, I hate you. I'm bored of staring at my ceiling, cano go sleepnow please?",anger
1964542940,hate,JamiexLynn,There are bugs attacking my laptop,neutral
1964558501,hate,menetgod,@Mahalat Sorry. Not unemployed.,neutral
1964559566,hate,WTFhollywood,Just saw my boo he went back to work now time to do my hair but it's going to rain WTF,annoyance
1964562426,hate,sidneyetienne,@PreciousLittle so jealous,admiration
1964573479,hate,dispy,@toriigwyn i want chinese food really baaad.,neutral
1964575196,hate,ninjaavie89,@erickajonasbby aw poor u   DON'T let her get 2 u just ignore her n keep ur head held high she iz just immature lil girl lol,amusement
1964577213,hate,Real_Js,In a period of exams days are for study and nights for study and sleep... no funny time...,joy
1964577425,hate,emmielovegood,@hptwilighter I'm dying to read it!  I hate England.,love
1964579994,hate,DareYouToMove,I'm really mad at the world today. Today is just a sucky day.,anger
1964581887,hate,jacquetran,ah my tummy hurts  damn starbucks sugar/chocolate/caffeine,sadness
1964586884,hate,njbartlett,@caniszczyk Agreed! Though Eclipse apps hinder collecting the heap dump by catching OOME. Had to muck about in JConsole,approval
1964586978,hate,gbrockway,"Mobile phone check-in? Another fail! American's service came close, but crashed at the gate. I'm now 0 for 3.",disappointment
1964594066,hate,kellychoez,Hates that my a.c doesn't work! Its so hot,annoyance
1964594506,hate,lilroxybabe8188,Assembling/ figuring out this new alarm daddy gave me - SOOO loud  I think I blew out my ear drum,neutral
1964597197,hate,kristalyn512,I feel like poop. I hate being sick,disgust
1964597967,hate,darrell,"@richcav Yes, they can, but the selection is arbitrarily and severely limited because of nonstandardized copyright laws.",neutral
1964598229,hate,itsmichababy,im so not feelinq this huqe ass pimple smack in the middle of my doom. it aint riqht man,neutral
1964599791,hate,mattielong,@lexiloohoo ugh! Fuck it. Today doesn't look like it's going to work  i'm sorry,annoyance
1964622656,hate,PrincessSakura,Princess Sakura is MINE  therefor i want to use it on TJ! grr,neutral
1964624073,hate,AMKinney,@FlittyGadabout I'm not a hobo.,neutral
1964629275,hate,eilibix,@heatherofficial you make people drink petrol and set them on fire? Your not the person i thought you were,neutral
1964640209,hate,TORIgolds,Birthday tomorrow. Doing jack shit all weekend,excitement
1964640647,hate,K_marie10,woke up way later than I intended to today  Need to start getting to bed before 5 a.m. b/c this will be a bad habit to break later,disappointment
1964642146,hate,loserluigi,@thatdude356 someone hates me,sadness
1964644294,hate,sennydreadful,"I have to go clothes shopping tomorrow  I hate it, but I have a serious &quot;clothes falling apart&quot; situation here.",anger
1964645073,hate,SadiquaP,"Q: what happens when you don't marry your ex? A: you dont get a ring, therefore ending up with NOTHING to pawn when u need $$",curiosity
1964648851,hate,hopeful420,@notbeaverhausen I want to hit that,neutral
1964660330,hate,Qiaoyi86,Feel like crap today   Got a speeding ticket 1st since 5 years...blows!!!!!!!,anger
1964662583,hate,TheEmmaHamilton,I'm not sleeping at all until @thisisryanross accepts my appology,neutral
1964663965,hate,dfgunning,its raining! boo,neutral
1964671218,hate,tennjen,crap! tying run is on 2nd!  let's hold em' Raiders!,neutral
1964672508,hate,fjkeogh,@katecameron2002 o can't work that one out  pain in the ass them spammers,sadness
1964683187,hate,mIss__bOmBastIQ,is tired if ppl shit talking,annoyance
1964685527,hate,Nievesteve,@xxJordanx just stop talking if ur gonna be that mean,annoyance
1964686205,hate,ShadowVoice,"Ugh. I hate bad grades. 1st time I've ever failed a class and no As- B, B, D, W, I, I! Not like me at all",anger
1964701905,hate,madnessism,@karyaazure WHAT'S WRONG WITH ECHO? NOOOO!    I'll kill that lady!,anger
1964706720,hate,lizamtl,God damn you Twitter!!!!!!!!!!!!!! Stop eating my undeleted DMs!!!!!!!!!!!!!!!!!!!!!!!!!!,anger
1964706838,hate,jennac0re,@leprakhauns when you haven't had one in over a week! that was a really mean joke he just played on me!,amusement
1964708004,hate,sexidance,@BitterTea ugh but they are so unattractive! u might as well drink from a regular glass. i really dont like them,disapproval
1964710819,hate,james998964,Computer pissing me off. 4 gig ram 2.5ghz Dual core and vista freezes...fuck you microsoft...i want win 7,anger
1964711444,hate,NillaLove,I h8 this weather!! It's the be gloomy &amp; rainy all weekend,disappointment
1964726285,hate,iamjessicaale,"I hate traffic. Dallas is nothing, but traffic!",anger
1964729249,hate,blackfaerie27,I think I've got invisible glass shards in my hands cause my fingers keep having painful pokey feelings,neutral
1964733184,hate,Beetledriver,"i donbt like to peel prawns, i also dont like going shopping, running out of money and crawling round the car looking for more",disapproval
1964733440,hate,mhillmann,cleaning and packing. Moving house is shit. It's going to be a long weekend....,anger
1964738305,hate,missarieldianna,i have had the worst headache ever in the history of worst headaches today!  man i hate those!,anger
1964746152,hate,PostLarval,@ChuckQuartz Oui mademoiselle. You can barely turn around these days without bumping into one.,neutral
1964749755,hate,Jmess82,About to be stick at work till freakin 2 am.  Madd suck and I worked most the day!,annoyance
1964750400,hate,TKJones,My radiator boiled out,neutral
1964752646,hate,Gemmaboyle,@Ainz90 anyday! I hate living here!,anger
1964762129,hate,sandycakkes,People are just pisssing me offf. Ugh,disgust
1964767095,hate,Waterman981,This herniated disc sucks.  I'm stuck mostly on my back when I could be out riding.,annoyance
1964791909,hate,savannahjfoley,Car-warmed Sprite tastes like sore throat,neutral
1964801849,hate,fugrus,wants to go to falkland but cant cause of stupid exams and mtbcut are going to be there,annoyance
1964803459,hate,jamiemcflyx,@DanielFielding Same! And big moths and wasps and just insects in general HAHA I hate them,disgust
1964808305,hate,pdaonline,Ugh!! Why isn't inFamous on xbox360!!!?? Fucking lame.. Its only on PS3..,anger
1964822059,hate,Maryjane19,I was hoping to sleep in tomorrow ..I guess it's not happening  Stupid blood tests grrr..,annoyance
1964828316,hate,kimfacekilla,"When youre kawawa, you make me kawawa cuz i hate seeing you so kawawa's  ohhhhh &lt;3",anger
1964831657,hate,almostfreelove,"@dougiemcfly me too, it sucks",annoyance
1964842064,hate,mzsuszie,@xxxqueenteexxx sigh..... exams aint no wer neaaarr finished!! i have 3 next week...  bin stressd... and i aint guna b bak till end june!,nervousness
1964843513,hate,sammymofo,i may cry damn this weather got my ass burnt (nt literally jus my shins arms n chest) legs hurt lyk a biatch  slightly enjoy it tho ha,amusement
1964844626,hate,openskymedia,"Just got a follow from @lindsey5054. Yep, it's spam. Damn twitter traffic machine.",annoyance
1964845984,hate,Gemmaboyle,@AHisme  it sucks big time. I am in Sheffield till Sunday. I don't think I can pretend to be happy and smiley anymore.,disappointment
1964849890,hate,Tsela,Using a temporary mouse since my trackball is breaking down. I can feel the RSI crawling up my wrist already  .,neutral
1964850292,hate,moefugger,"@sexidance I saw slater on some MTV show, So you think you wanna dance with slater or some crap like that. Where's Kelly Kapowski",neutral
1964864288,hate,DaPrincesa24,SON OF A BITCH!!!! ARGGGHHHHHHHHHHH SO OVER IT.,anger
1964865618,hate,QueenFknBri,This day is fkn UGLY &amp; it matches my mood  unfortunatly. Time 2 blast off 2 the moon,neutral
1964872070,hate,RaggieDollie,Damn it's warm. Want to stay out the back garden to protect the doggie from the bastards next door.,anger
1964873051,hate,soulboykirk,@DanielJUK awwww  nsty when ppl make fun of someone &amp;  laugh their asses off; when the see ur not laughing that shoud be a HINT! Wrong,disapproval
1964874044,hate,Mixaelala,"@bobbythomas1 Oh no, garlic juice nooooooo  thats disgusting...grrrr",disgust
1964883841,hate,sexyredd90,The only way I'll feel safe is when he's finally in jail where his stalker ass belongs!,relief
1964886592,hate,bimbler,@AmberRainDesign many tribes r becoming extinct  I blame Mc Donalds!!!,annoyance
1964945525,hate,dwade1204,Damn I hate this weather this shit sucks! I wanted to go out tonight but not n no mess like this,anger
1964945538,hate,BrittanyFlores,i was kinda hoping this time it was going to be differnt... its not it just sucks !!!!!!!!!,annoyance
1964947094,hate,ProachcaitlinR,btw ian watkins has stopped following me  so i am a wee bit pissed off!,disappointment
1964951155,hate,falltimejonas,@tommcfly How dare you apologize to the UK for being gone for a while but don't apologize to america for never touring here at all!!!,anger
1964958530,hate,Justasimplegirl,I totally forgot thats its friday till I read @AlyssaNoelleD's tweet. Ha. I feel dumb  *Take A Breath*,realization
1964967763,hate,emboosh,"@_AislinnTighee bhaha, its a teenage nightclub and i am at home when im supposed to be there. they had no fucking license. no more touch",amusement
